,filename,matched_label,label_group,similarity_score
5868,tess2018206045859-s0001-0000000161402643-0120-s_lc.fits,*,stellar,0.6384445737685702
5869,tess2018206045859-s0001-0000000204543724-0120-s_lc.fits,outlier,outlier,0.5432053535938985
5870,tess2018206045859-s0001-0000000279054946-0120-s_lc.fits,outlier,outlier,0.3936312216794116
5871,tess2018206045859-s0001-0000000091448445-0120-s_lc.fits,*,stellar,0.8227385052757704
5872,tess2018206045859-s0001-0000000231810466-0120-s_lc.fits,outlier,outlier,0.5946584544777742
5873,tess2018206045859-s0001-0000000389659494-0120-s_lc.fits,*,stellar,0.6124928644185773
5874,tess2018206045859-s0001-0000000092141443-0120-s_lc.fits,Pl?,planet_like,0.6021391148699633
5875,tess2018206045859-s0001-0000000117515123-0120-s_lc.fits,outlier,outlier,0.4286976622603729
5876,tess2018206045859-s0001-0000000220404995-0120-s_lc.fits,outlier,outlier,0.5800017400105727
5877,tess2018206045859-s0001-0000000167724857-0120-s_lc.fits,outlier,outlier,0.37354023967757505
5878,tess2018206045859-s0001-0000000238189499-0120-s_lc.fits,outlier,outlier,0.39625876538252824
5879,tess2018206045859-s0001-0000000159693368-0120-s_lc.fits,PM*,stellar,0.607634964466151
5880,tess2018206045859-s0001-0000000260271556-0120-s_lc.fits,*,stellar,0.6109163079234812
5881,tess2018206045859-s0001-0000000260416268-0120-s_lc.fits,outlier,outlier,0.5230961254732959
5882,tess2018206045859-s0001-0000000410252275-0120-s_lc.fits,outlier,outlier,0.375002169824998
5883,tess2018206045859-s0001-0000000271641173-0120-s_lc.fits,PM*,stellar,0.7052974585457055
5884,tess2018206045859-s0001-0000000197958223-0120-s_lc.fits,outlier,outlier,0.5280429500700713
5885,tess2018206045859-s0001-0000000300442826-0120-s_lc.fits,*,stellar,0.6647048374123324
5886,tess2018206045859-s0001-0000000071272930-0120-s_lc.fits,outlier,outlier,0.36605793301941736
5887,tess2018206045859-s0001-0000000350223899-0120-s_lc.fits,*,stellar,0.7791784083464883
5888,tess2018206045859-s0001-0000000234334438-0120-s_lc.fits,outlier,outlier,0.4882122059355795
5889,tess2018206045859-s0001-0000000261746757-0120-s_lc.fits,err,outlier,0.7509748112840186
5890,tess2018206045859-s0001-0000000355687188-0120-s_lc.fits,outlier,outlier,0.3431011294829438
5891,tess2018206045859-s0001-0000000402046099-0120-s_lc.fits,outlier,outlier,0.57365020634633
5892,tess2018206045859-s0001-0000000289793076-0120-s_lc.fits,PM*,stellar,0.6277483398464808
5893,tess2018206045859-s0001-0000000206591925-0120-s_lc.fits,*,stellar,0.7299598541625861
5894,tess2018206045859-s0001-0000000092313821-0120-s_lc.fits,*,stellar,0.638343767943749
5895,tess2018206045859-s0001-0000000253923427-0120-s_lc.fits,outlier,outlier,0.4968272371971369
5896,tess2018206045859-s0001-0000000212295272-0120-s_lc.fits,outlier,outlier,0.38466935486380305
5897,tess2018206045859-s0001-0000000410150541-0120-s_lc.fits,outlier,outlier,0.48554831654558683
5898,tess2018206045859-s0001-0000000253936082-0120-s_lc.fits,outlier,outlier,0.2821892027704849
5899,tess2018206045859-s0001-0000000212259262-0120-s_lc.fits,outlier,outlier,0.4734154615882
5900,tess2018206045859-s0001-0000000220422151-0120-s_lc.fits,PM*,stellar,0.829348051951389
5901,tess2018206045859-s0001-0000000350933091-0120-s_lc.fits,PM*,stellar,0.6516986399231964
5902,tess2018206045859-s0001-0000000201292296-0120-s_lc.fits,*,stellar,0.7285207890875676
5903,tess2018206045859-s0001-0000000141608289-0120-s_lc.fits,outlier,outlier,0.5205421975170629
5904,tess2018206045859-s0001-0000000369457005-0120-s_lc.fits,outlier,outlier,0.3675713378493364
5905,tess2018206045859-s0001-0000000231828182-0120-s_lc.fits,PM*,stellar,0.7156431028382407
5906,tess2018206045859-s0001-0000000308746785-0120-s_lc.fits,err,outlier,0.6569961523121383
5907,tess2018206045859-s0001-0000000309615189-0120-s_lc.fits,outlier,outlier,0.42840015913622714
5908,tess2018206045859-s0001-0000000167008987-0120-s_lc.fits,outlier,outlier,0.5869692758612898
5909,tess2018206045859-s0001-0000000393891507-0120-s_lc.fits,*,stellar,0.7939661597506892
5910,tess2018206045859-s0001-0000000147270090-0120-s_lc.fits,Pl,planet_like,0.7368969245685707
5911,tess2018206045859-s0001-0000000079425183-0120-s_lc.fits,*,stellar,0.6546876698447861
5912,tess2018206045859-s0001-0000000394557859-0120-s_lc.fits,PM*,stellar,0.785343875766492
5913,tess2018206045859-s0001-0000000267094881-0120-s_lc.fits,*,stellar,0.6109882498912338
5914,tess2018206045859-s0001-0000000267166222-0120-s_lc.fits,PM*,stellar,0.9006860631782371
5915,tess2018206045859-s0001-0000000406321123-0120-s_lc.fits,outlier,outlier,0.469512512860079
5916,tess2018206045859-s0001-0000000032051052-0120-s_lc.fits,outlier,outlier,0.5339753622687372
5917,tess2018206045859-s0001-0000000260503412-0120-s_lc.fits,outlier,outlier,0.5432990553653448
5918,tess2018206045859-s0001-0000000358511856-0120-s_lc.fits,outlier,outlier,0.4745553704385186
5919,tess2018206045859-s0001-0000000306739391-0120-s_lc.fits,Pl?,planet_like,0.7231996339053055
5920,tess2018206045859-s0001-0000000370324466-0120-s_lc.fits,*,stellar,0.829800919616543
5921,tess2018206045859-s0001-0000000220428553-0120-s_lc.fits,err,outlier,0.8043564757261095
5922,tess2018206045859-s0001-0000000231828422-0120-s_lc.fits,outlier,outlier,0.348572253619076
5923,tess2018206045859-s0001-0000000260795902-0120-s_lc.fits,err,outlier,0.7257764866485127
5924,tess2018206045859-s0001-0000000139256217-0120-s_lc.fits,outlier,outlier,0.4271841136524451
5925,tess2018206045859-s0001-0000000308994213-0120-s_lc.fits,outlier,outlier,0.3896077740905203
5926,tess2018206045859-s0001-0000000197766496-0120-s_lc.fits,outlier,outlier,0.4870039972490542
5927,tess2018206045859-s0001-0000000060369604-0120-s_lc.fits,Pl,planet_like,0.7158669922791568
5928,tess2018206045859-s0001-0000000150513824-0120-s_lc.fits,err,outlier,0.7275735444118892
5929,tess2018206045859-s0001-0000000260241844-0120-s_lc.fits,outlier,outlier,0.4518075838671939
5930,tess2018206045859-s0001-0000000149390710-0120-s_lc.fits,outlier,outlier,0.43753287331662427
5931,tess2018206045859-s0001-0000000349154585-0120-s_lc.fits,outlier,outlier,0.4575916892499124
5932,tess2018206045859-s0001-0000000293525090-0120-s_lc.fits,outlier,outlier,0.5320777896117594
5933,tess2018206045859-s0001-0000000159670453-0120-s_lc.fits,*,stellar,0.6121414335395733
5934,tess2018206045859-s0001-0000000038459063-0120-s_lc.fits,*,stellar,0.7010936244885324
5935,tess2018206045859-s0001-0000000300560295-0120-s_lc.fits,err,outlier,0.6257999986075948
5936,tess2018206045859-s0001-0000000177308817-0120-s_lc.fits,PM*,stellar,0.8789783102374298
5937,tess2018206045859-s0001-0000000092751998-0120-s_lc.fits,err,outlier,0.6064712128948859
5938,tess2018206045859-s0001-0000000389729497-0120-s_lc.fits,Pl,planet_like,0.7940901527173131
5939,tess2018206045859-s0001-0000000149391500-0120-s_lc.fits,err,outlier,0.6987543629853763
5940,tess2018206045859-s0001-0000000270558473-0120-s_lc.fits,outlier,outlier,0.5349367761637521
5941,tess2018206045859-s0001-0000000260352702-0120-s_lc.fits,outlier,outlier,0.43399028124956146
5942,tess2018206045859-s0001-0000000293225274-0120-s_lc.fits,Pl,planet_like,0.7968668066339819
5943,tess2018206045859-s0001-0000000469981586-0120-s_lc.fits,outlier,outlier,0.4987445482657656
5944,tess2018206045859-s0001-0000000050311982-0120-s_lc.fits,outlier,outlier,0.5163621313345061
5945,tess2018206045859-s0001-0000000092564392-0120-s_lc.fits,PM*,stellar,0.7738208147660212
5946,tess2018206045859-s0001-0000000197950729-0120-s_lc.fits,outlier,outlier,0.5089075209018784
5947,tess2018206045859-s0001-0000000260193210-0120-s_lc.fits,outlier,outlier,0.41009681483031873
5948,tess2018206045859-s0001-0000000150100627-0120-s_lc.fits,outlier,outlier,0.4856488223101802
5949,tess2018206045859-s0001-0000000261678862-0120-s_lc.fits,outlier,outlier,0.34190464797383047
5950,tess2018206045859-s0001-0000000309861203-0120-s_lc.fits,err,outlier,0.6976205925796957
5951,tess2018206045859-s0001-0000000263176563-0120-s_lc.fits,outlier,outlier,0.4356281484516149
5952,tess2018206045859-s0001-0000000167549317-0120-s_lc.fits,outlier,outlier,0.5661280577107439
5953,tess2018206045859-s0001-0000000316991247-0120-s_lc.fits,err,outlier,0.6347092420953099
5954,tess2018206045859-s0001-0000000197764361-0120-s_lc.fits,outlier,outlier,0.3745672289557198
5955,tess2018206045859-s0001-0000000197741710-0120-s_lc.fits,outlier,outlier,0.4858550711266144
5956,tess2018206045859-s0001-0000000355367743-0120-s_lc.fits,outlier,outlier,0.4078995998748646
5957,tess2018206045859-s0001-0000000234511748-0120-s_lc.fits,outlier,outlier,0.3539695592697074
5958,tess2018206045859-s0001-0000000271639931-0120-s_lc.fits,outlier,outlier,0.44184931209802947
5959,tess2018206045859-s0001-0000000150099511-0120-s_lc.fits,outlier,outlier,0.588892437394021
5960,tess2018206045859-s0001-0000000038708544-0120-s_lc.fits,outlier,outlier,0.41438628477772144
5961,tess2018206045859-s0001-0000000055453219-0120-s_lc.fits,outlier,outlier,0.38254926593582966
5962,tess2018206045859-s0001-0000000055780996-0120-s_lc.fits,outlier,outlier,0.41238777910517294
5963,tess2018206045859-s0001-0000000220473814-0120-s_lc.fits,Pl?,planet_like,0.7119074488468367
5964,tess2018206045859-s0001-0000000278772261-0120-s_lc.fits,outlier,outlier,0.45604196604634645
5965,tess2018206045859-s0001-0000000300323956-0120-s_lc.fits,err,outlier,0.8212736287105097
5966,tess2018206045859-s0001-0000000055662942-0120-s_lc.fits,err,outlier,0.787039071209876
5967,tess2018206045859-s0001-0000000197758148-0120-s_lc.fits,outlier,outlier,0.44687414840275325
5968,tess2018206045859-s0001-0000000358181513-0120-s_lc.fits,outlier,outlier,0.3646290087433164
5969,tess2018206045859-s0001-0000000307032085-0120-s_lc.fits,outlier,outlier,0.35522229188180743
5970,tess2018206045859-s0001-0000000381925231-0120-s_lc.fits,outlier,outlier,0.5772584749762947
5971,tess2018206045859-s0001-0000000053938218-0120-s_lc.fits,outlier,outlier,0.5210026820048143
5972,tess2018206045859-s0001-0000000143981396-0120-s_lc.fits,err,outlier,0.6142505519944149
5973,tess2018206045859-s0001-0000000089261114-0120-s_lc.fits,outlier,outlier,0.5097956343276305
5974,tess2018206045859-s0001-0000000092349924-0120-s_lc.fits,outlier,outlier,0.5505619654313397
5975,tess2018206045859-s0001-0000000382066186-0120-s_lc.fits,outlier,outlier,0.4297187058463837
5976,tess2018206045859-s0001-0000000140041590-0120-s_lc.fits,outlier,outlier,0.4452020559630895
5977,tess2018206045859-s0001-0000000370236914-0120-s_lc.fits,outlier,outlier,0.4746707977409401
5978,tess2018206045859-s0001-0000000410153770-0120-s_lc.fits,Pl,planet_like,0.6958502306180412
5979,tess2018206045859-s0001-0000000290653996-0120-s_lc.fits,outlier,outlier,0.5899774672610977
5980,tess2018206045859-s0001-0000000201256319-0120-s_lc.fits,outlier,outlier,0.43292459373662406
5981,tess2018206045859-s0001-0000000355587549-0120-s_lc.fits,outlier,outlier,0.48806086947118965
5982,tess2018206045859-s0001-0000000061980174-0120-s_lc.fits,outlier,outlier,0.5335108299546722
5983,tess2018206045859-s0001-0000000141975044-0120-s_lc.fits,outlier,outlier,0.46799846780869897
5984,tess2018206045859-s0001-0000000261138068-0120-s_lc.fits,outlier,outlier,0.4275032488920065
5985,tess2018206045859-s0001-0000000177286026-0120-s_lc.fits,outlier,outlier,0.36429845044654446
5986,tess2018206045859-s0001-0000000382302446-0120-s_lc.fits,*,stellar,0.7475238756421717
5987,tess2018206045859-s0001-0000000031780319-0120-s_lc.fits,PM*,stellar,0.7899831207858203
5988,tess2018206045859-s0001-0000000177165931-0120-s_lc.fits,err,outlier,0.6276563663827034
5989,tess2018206045859-s0001-0000000304033639-0120-s_lc.fits,err,outlier,0.6681466591635984
5990,tess2018206045859-s0001-0000000141471755-0120-s_lc.fits,outlier,outlier,0.4583327263060328
5991,tess2018206045859-s0001-0000000099730709-0120-s_lc.fits,outlier,outlier,0.4016262306412199
5992,tess2018206045859-s0001-0000000262841041-0120-s_lc.fits,outlier,outlier,0.4605332930582887
5993,tess2018206045859-s0001-0000000150355764-0120-s_lc.fits,outlier,outlier,0.5357504908604925
5994,tess2018206045859-s0001-0000000266923465-0120-s_lc.fits,outlier,outlier,0.5707023530773837
5995,tess2018206045859-s0001-0000000382145521-0120-s_lc.fits,outlier,outlier,0.5550690655275067
5996,tess2018206045859-s0001-0000000219176630-0120-s_lc.fits,outlier,outlier,0.3661611451832998
5997,tess2018206045859-s0001-0000000220481536-0120-s_lc.fits,outlier,outlier,0.44982098458756464
5998,tess2018206045859-s0001-0000000238870892-0120-s_lc.fits,Pl?,planet_like,0.6088674688687596
5999,tess2018206045859-s0001-0000000293347978-0120-s_lc.fits,*,stellar,0.6863540268500148
6000,tess2018206045859-s0001-0000000092709374-0120-s_lc.fits,PM*,stellar,0.6194574594582974
6001,tess2018206045859-s0001-0000000167309586-0120-s_lc.fits,PM*,stellar,0.9603475655445134
6002,tess2018206045859-s0001-0000000025153041-0120-s_lc.fits,outlier,outlier,0.4647356742617796
6003,tess2018206045859-s0001-0000000139699004-0120-s_lc.fits,PM*,stellar,0.8827571958531963
6004,tess2018206045859-s0001-0000000161458854-0120-s_lc.fits,outlier,outlier,0.45914029047090993
6005,tess2018206045859-s0001-0000000201307632-0120-s_lc.fits,outlier,outlier,0.3482563473614159
6006,tess2018206045859-s0001-0000000220501072-0120-s_lc.fits,outlier,outlier,0.5971086264068665
6007,tess2018206045859-s0001-0000000260043481-0120-s_lc.fits,Pl?,planet_like,0.6934598362414831
6008,tess2018206045859-s0001-0000000278862239-0120-s_lc.fits,outlier,outlier,0.3432558634313152
6009,tess2018206045859-s0001-0000000388131027-0120-s_lc.fits,outlier,outlier,0.4188717277177688
6010,tess2018206045859-s0001-0000000279088392-0120-s_lc.fits,outlier,outlier,0.5482543942789334
6011,tess2018206045859-s0001-0000000234290893-0120-s_lc.fits,outlier,outlier,0.3790465123304027
6012,tess2018206045859-s0001-0000000394698511-0120-s_lc.fits,Pl,planet_like,0.6178676174461936
6013,tess2018206045859-s0001-0000000177256821-0120-s_lc.fits,outlier,outlier,0.523774858231944
6014,tess2018206045859-s0001-0000000097402436-0120-s_lc.fits,*,stellar,0.8025339311582265
6015,tess2018206045859-s0001-0000000375035557-0120-s_lc.fits,outlier,outlier,0.577145385113178
6016,tess2018206045859-s0001-0000000150249384-0120-s_lc.fits,outlier,outlier,0.5676537078087115
6017,tess2018206045859-s0001-0000000260165092-0120-s_lc.fits,PM*,stellar,0.8161162593290979
6018,tess2018206045859-s0001-0000000355739129-0120-s_lc.fits,outlier,outlier,0.45353655211256805
6019,tess2018206045859-s0001-0000000060112490-0120-s_lc.fits,PM*,stellar,0.7434339444531881
6020,tess2018206045859-s0001-0000000161269324-0120-s_lc.fits,PM*,stellar,0.8629849197834117
6021,tess2018206045859-s0001-0000000032150630-0120-s_lc.fits,outlier,outlier,0.4079409975344323
6022,tess2018206045859-s0001-0000000289934729-0120-s_lc.fits,PM*,stellar,0.6928753239464917
6023,tess2018206045859-s0001-0000000389797076-0120-s_lc.fits,outlier,outlier,0.3555168425090343
6024,tess2018206045859-s0001-0000000270573412-0120-s_lc.fits,outlier,outlier,0.56294271610243
6025,tess2018206045859-s0001-0000000287328866-0120-s_lc.fits,outlier,outlier,0.5038657677267145
6026,tess2018206045859-s0001-0000000255567307-0120-s_lc.fits,*,stellar,0.8143870887230585
6027,tess2018206045859-s0001-0000000290165188-0120-s_lc.fits,outlier,outlier,0.5676363775176879
6028,tess2018206045859-s0001-0000000469979458-0120-s_lc.fits,Pl?,planet_like,0.7212073180393992
6029,tess2018206045859-s0001-0000000469974742-0120-s_lc.fits,outlier,outlier,0.5995853256650034
6030,tess2018206045859-s0001-0000000214913715-0120-s_lc.fits,outlier,outlier,0.4355924950848689
6031,tess2018206045859-s0001-0000000271893066-0120-s_lc.fits,*,stellar,0.6706651356655909
6032,tess2018206045859-s0001-0000000201230928-0120-s_lc.fits,*,stellar,0.730816066828113
6033,tess2018206045859-s0001-0000000260711231-0120-s_lc.fits,outlier,outlier,0.369730374238303
6034,tess2018206045859-s0001-0000000279570232-0120-s_lc.fits,outlier,outlier,0.5358990590240084
6035,tess2018206045859-s0001-0000000055850152-0120-s_lc.fits,err,outlier,0.8635856125249343
6036,tess2018206045859-s0001-0000000270300001-0120-s_lc.fits,Pl,planet_like,0.9619491996880156
6037,tess2018206045859-s0001-0000000177352028-0120-s_lc.fits,outlier,outlier,0.5234979533940419
6038,tess2018206045859-s0001-0000000377018771-0120-s_lc.fits,outlier,outlier,0.47961165390591465
6039,tess2018206045859-s0001-0000000144069014-0120-s_lc.fits,PM*,stellar,0.8389264059967949
6040,tess2018206045859-s0001-0000000029717176-0120-s_lc.fits,outlier,outlier,0.4117557637960638
6041,tess2018206045859-s0001-0000000370136983-0120-s_lc.fits,PM*,stellar,0.8968333064050571
6042,tess2018206045859-s0001-0000000382422180-0120-s_lc.fits,outlier,outlier,0.5123874528654706
6043,tess2018206045859-s0001-0000000220565780-0120-s_lc.fits,outlier,outlier,0.47077067940139694
6044,tess2018206045859-s0001-0000000260964432-0120-s_lc.fits,outlier,outlier,0.4874192791207184
6045,tess2018206045859-s0001-0000000261593944-0120-s_lc.fits,err,outlier,0.645049473880559
6046,tess2018206045859-s0001-0000000302753825-0120-s_lc.fits,outlier,outlier,0.34142260010507564
6047,tess2018206045859-s0001-0000000370244479-0120-s_lc.fits,outlier,outlier,0.5284178329910771
6048,tess2018206045859-s0001-0000000115178586-0120-s_lc.fits,outlier,outlier,0.5889032298069115
6049,tess2018206045859-s0001-0000000394701371-0120-s_lc.fits,outlier,outlier,0.44927766277966813
6050,tess2018206045859-s0001-0000000052078744-0120-s_lc.fits,outlier,outlier,0.5864581344644492
6051,tess2018206045859-s0001-0000000270336571-0120-s_lc.fits,outlier,outlier,0.5087673652691523
6052,tess2018206045859-s0001-0000000238852171-0120-s_lc.fits,outlier,outlier,0.5626139208503075
6053,tess2018206045859-s0001-0000000388128644-0120-s_lc.fits,outlier,outlier,0.4188255520203327
6054,tess2018206045859-s0001-0000000281574462-0120-s_lc.fits,Pl,planet_like,0.9326457995000048
6055,tess2018206045859-s0001-0000000214365356-0120-s_lc.fits,outlier,outlier,0.3585623762539007
6056,tess2018206045859-s0001-0000000289824588-0120-s_lc.fits,outlier,outlier,0.4181907349373415
6057,tess2018206045859-s0001-0000000149497674-0120-s_lc.fits,err,outlier,0.705747061595595
6058,tess2018206045859-s0001-0000000232076433-0120-s_lc.fits,*,stellar,0.6934486766049552
6059,tess2018206045859-s0001-0000000061178208-0120-s_lc.fits,PM*,stellar,0.6723080310896432
6060,tess2018206045859-s0001-0000000293273032-0120-s_lc.fits,outlier,outlier,0.40548324361795485
6061,tess2018206045859-s0001-0000000115044114-0120-s_lc.fits,outlier,outlier,0.5026363963772694
6062,tess2018206045859-s0001-0000000232058719-0120-s_lc.fits,outlier,outlier,0.5689181665261406
6063,tess2018206045859-s0001-0000000167344196-0120-s_lc.fits,PM*,stellar,0.8303249904797981
6064,tess2018206045859-s0001-0000000150442264-0120-s_lc.fits,outlier,outlier,0.4931597091686122
