,filename,matched_label,label_group,similarity_score
286,tess2018319095959-s0005-0000000250161098-0125-s_lc.fits,Pl?,planet_like,0.8756063247718558
287,tess2018319095959-s0005-0000000170803144-0125-s_lc.fits,*,stellar,0.8262236336472749
288,tess2018319095959-s0005-0000000141334293-0125-s_lc.fits,outlier,outlier,0.4403936133152361
289,tess2018319095959-s0005-0000000382100123-0125-s_lc.fits,outlier,outlier,0.5276333766027983
290,tess2018319095959-s0005-0000000260268121-0125-s_lc.fits,outlier,outlier,0.4732733245012278
291,tess2018319095959-s0005-0000000452815233-0125-s_lc.fits,outlier,outlier,0.5942125399665368
292,tess2018319095959-s0005-0000000348795308-0125-s_lc.fits,outlier,outlier,0.30331454134847885
293,tess2018319095959-s0005-0000000293225109-0125-s_lc.fits,outlier,outlier,0.4062559931113648
294,tess2018319095959-s0005-0000000332699716-0125-s_lc.fits,outlier,outlier,0.5698908918882515
295,tess2018319095959-s0005-0000000364303554-0125-s_lc.fits,outlier,outlier,0.4819544418701707
296,tess2018319095959-s0005-0000000279538417-0125-s_lc.fits,outlier,outlier,0.3734696692206125
297,tess2018319095959-s0005-0000000309614870-0125-s_lc.fits,outlier,outlier,0.569942250158282
298,tess2018319095959-s0005-0000000070910957-0125-s_lc.fits,outlier,outlier,0.4010458321145614
299,tess2018319095959-s0005-0000000307210830-0125-s_lc.fits,outlier,outlier,0.4267064659362264
300,tess2018319095959-s0005-0000000013095916-0125-s_lc.fits,outlier,outlier,0.46252161491958543
301,tess2018319095959-s0005-0000000372899392-0125-s_lc.fits,outlier,outlier,0.280715955620018
302,tess2018319095959-s0005-0000000262578140-0125-s_lc.fits,outlier,outlier,0.3712398277748463
303,tess2018319095959-s0005-0000000055651773-0125-s_lc.fits,outlier,outlier,0.4654214529039717
304,tess2018319095959-s0005-0000000007780741-0125-s_lc.fits,outlier,outlier,0.3823554227600166
305,tess2018319095959-s0005-0000000457168278-0125-s_lc.fits,outlier,outlier,0.5886483359868078
306,tess2018319095959-s0005-0000000011051767-0125-s_lc.fits,outlier,outlier,0.4389125907876315
307,tess2018319095959-s0005-0000000260295715-0125-s_lc.fits,outlier,outlier,0.36774726772834126
308,tess2018319095959-s0005-0000000041487605-0125-s_lc.fits,outlier,outlier,0.5928336002959254
309,tess2018319095959-s0005-0000000168698885-0125-s_lc.fits,outlier,outlier,0.3506142674892101
310,tess2018319095959-s0005-0000000287400661-0125-s_lc.fits,outlier,outlier,0.5802814554142541
311,tess2018319095959-s0005-0000000373917936-0125-s_lc.fits,outlier,outlier,0.5603189377119131
312,tess2018319095959-s0005-0000000170700002-0125-s_lc.fits,*,stellar,0.6734684416460732
313,tess2018319095959-s0005-0000000309657054-0125-s_lc.fits,outlier,outlier,0.3982499991757724
314,tess2018319095959-s0005-0000000249070438-0125-s_lc.fits,outlier,outlier,0.36079544200815306
315,tess2018319095959-s0005-0000000373026171-0125-s_lc.fits,*,stellar,0.6080478028035642
316,tess2018319095959-s0005-0000000220477688-0125-s_lc.fits,outlier,outlier,0.41881831234698097
317,tess2018319095959-s0005-0000000350654290-0125-s_lc.fits,*,stellar,0.7619196013096851
318,tess2018319095959-s0005-0000000393747526-0125-s_lc.fits,outlier,outlier,0.4006409830803472
319,tess2018319095959-s0005-0000000454222105-0125-s_lc.fits,outlier,outlier,0.37666341172916706
320,tess2018319095959-s0005-0000000192928325-0125-s_lc.fits,*,stellar,0.8674518137175693
321,tess2018319095959-s0005-0000000271976400-0125-s_lc.fits,outlier,outlier,0.45388524799771796
322,tess2018319095959-s0005-0000000293165953-0125-s_lc.fits,outlier,outlier,0.5460235656839952
323,tess2018319095959-s0005-0000000459936321-0125-s_lc.fits,outlier,outlier,0.5007697448640384
324,tess2018319095959-s0005-0000000373142338-0125-s_lc.fits,outlier,outlier,0.4079643590907989
325,tess2018319095959-s0005-0000000272429506-0125-s_lc.fits,err,outlier,0.750248766903178
326,tess2018319095959-s0005-0000000152537691-0125-s_lc.fits,err,outlier,0.6331660560684672
327,tess2018319095959-s0005-0000000374911986-0125-s_lc.fits,outlier,outlier,0.3405783684399502
328,tess2018319095959-s0005-0000000121713602-0125-s_lc.fits,outlier,outlier,0.5961895381471336
329,tess2018319095959-s0005-0000000031088772-0125-s_lc.fits,outlier,outlier,0.36850190328496274
330,tess2018319095959-s0005-0000000146559284-0125-s_lc.fits,outlier,outlier,0.40445423578218237
331,tess2018319095959-s0005-0000000117732657-0125-s_lc.fits,outlier,outlier,0.46148543816216137
332,tess2018319095959-s0005-0000000141682931-0125-s_lc.fits,outlier,outlier,0.5101318691043278
333,tess2018319095959-s0005-0000000219196871-0125-s_lc.fits,PM*,stellar,0.898980279052639
334,tess2018319095959-s0005-0000000306778733-0125-s_lc.fits,outlier,outlier,0.4316834828294579
335,tess2018319095959-s0005-0000000117939905-0125-s_lc.fits,outlier,outlier,0.5548033126439101
336,tess2018319095959-s0005-0000000244246208-0125-s_lc.fits,outlier,outlier,0.4789906052122943
337,tess2018319095959-s0005-0000000141187126-0125-s_lc.fits,outlier,outlier,0.513319630556955
338,tess2018319095959-s0005-0000000055556032-0125-s_lc.fits,outlier,outlier,0.38046522992280774
339,tess2018319095959-s0005-0000000024603068-0125-s_lc.fits,PM*,stellar,0.7554843991684239
340,tess2018319095959-s0005-0000000269116670-0125-s_lc.fits,outlier,outlier,0.3469907612128799
341,tess2018319095959-s0005-0000000025078924-0125-s_lc.fits,outlier,outlier,0.492060635759049
342,tess2018319095959-s0005-0000000149601768-0125-s_lc.fits,outlier,outlier,0.4284552932861272
343,tess2018319095959-s0005-0000000396925455-0125-s_lc.fits,*,stellar,0.7792142037845939
344,tess2018319095959-s0005-0000000168851909-0125-s_lc.fits,outlier,outlier,0.28434027988809507
345,tess2018319095959-s0005-0000000030468581-0125-s_lc.fits,outlier,outlier,0.47590074843476926
346,tess2018319095959-s0005-0000000055497281-0125-s_lc.fits,Pl,planet_like,0.6949601879248202
347,tess2018319095959-s0005-0000000389625174-0125-s_lc.fits,outlier,outlier,0.36767716111094567
348,tess2018319095959-s0005-0000000007785929-0125-s_lc.fits,outlier,outlier,0.37413539869683343
349,tess2018319095959-s0005-0000000374860864-0125-s_lc.fits,outlier,outlier,0.4430868743384551
350,tess2018319095959-s0005-0000000032150270-0125-s_lc.fits,outlier,outlier,0.5665387460788751
351,tess2018319095959-s0005-0000000345537148-0125-s_lc.fits,outlier,outlier,0.5520890140301336
352,tess2018319095959-s0005-0000000280046713-0125-s_lc.fits,Pl,planet_like,0.9297108547418329
353,tess2018319095959-s0005-0000000290714724-0125-s_lc.fits,outlier,outlier,0.5237518136694211
354,tess2018319095959-s0005-0000000262412757-0125-s_lc.fits,EB*,binary_star,0.6896231267956844
355,tess2018319095959-s0005-0000000454113982-0125-s_lc.fits,outlier,outlier,0.4537229416716414
356,tess2018319095959-s0005-0000000178286569-0125-s_lc.fits,outlier,outlier,0.4559782206339495
357,tess2018319095959-s0005-0000000059085023-0125-s_lc.fits,outlier,outlier,0.37682486272729143
358,tess2018319095959-s0005-0000000077861610-0125-s_lc.fits,outlier,outlier,0.5607190065653614
359,tess2018319095959-s0005-0000000442966608-0125-s_lc.fits,err,outlier,0.7172793806082518
360,tess2018319095959-s0005-0000000272467725-0125-s_lc.fits,outlier,outlier,0.39522474197981755
361,tess2018319095959-s0005-0000000349061746-0125-s_lc.fits,outlier,outlier,0.5049355331658368
362,tess2018319095959-s0005-0000000055385205-0125-s_lc.fits,outlier,outlier,0.36940539551254714
363,tess2018319095959-s0005-0000000219362327-0125-s_lc.fits,PM*,stellar,0.6725207509772972
364,tess2018319095959-s0005-0000000140859822-0125-s_lc.fits,outlier,outlier,0.32702687914094114
365,tess2018319095959-s0005-0000000117898926-0125-s_lc.fits,outlier,outlier,0.5316680498102537
366,tess2018319095959-s0005-0000000300090645-0125-s_lc.fits,EB*,binary_star,0.6142685391703989
367,tess2018319095959-s0005-0000000308992761-0125-s_lc.fits,outlier,outlier,0.3289966481835037
368,tess2018319095959-s0005-0000000369392676-0125-s_lc.fits,outlier,outlier,0.39094369508888566
369,tess2018319095959-s0005-0000000178944841-0125-s_lc.fits,Pl?,planet_like,0.6011342308251998
370,tess2018319095959-s0005-0000000176956403-0125-s_lc.fits,outlier,outlier,0.40792138857926513
371,tess2018319095959-s0005-0000000457191818-0125-s_lc.fits,PM*,stellar,0.7602367689199705
372,tess2018319095959-s0005-0000000459960565-0125-s_lc.fits,EB*,binary_star,0.6525434636942832
373,tess2018319095959-s0005-0000000149160058-0125-s_lc.fits,outlier,outlier,0.4281397945147897
374,tess2018319095959-s0005-0000000388994472-0125-s_lc.fits,*,stellar,0.7085128068317007
375,tess2018319095959-s0005-0000000044669809-0125-s_lc.fits,outlier,outlier,0.5979331004458148
376,tess2018319095959-s0005-0000000269793539-0125-s_lc.fits,outlier,outlier,0.48850733743994734
377,tess2018319095959-s0005-0000000220401858-0125-s_lc.fits,outlier,outlier,0.45512019011445914
378,tess2018319095959-s0005-0000000349310417-0125-s_lc.fits,err,outlier,0.6636144721446265
379,tess2018319095959-s0005-0000000152508252-0125-s_lc.fits,outlier,outlier,0.5298182454517223
380,tess2018319095959-s0005-0000000244256988-0125-s_lc.fits,outlier,outlier,0.3722374672656697
381,tess2018319095959-s0005-0000000246901137-0125-s_lc.fits,outlier,outlier,0.5546813846650694
382,tess2018319095959-s0005-0000000306668692-0125-s_lc.fits,Pl?,planet_like,0.6806051084001159
383,tess2018319095959-s0005-0000000407662670-0125-s_lc.fits,outlier,outlier,0.5493095471837437
384,tess2018319095959-s0005-0000000283679046-0125-s_lc.fits,outlier,outlier,0.5581364722623897
385,tess2018319095959-s0005-0000000071012641-0125-s_lc.fits,Pl,planet_like,0.8269100490307404
386,tess2018319095959-s0005-0000000077842052-0125-s_lc.fits,outlier,outlier,0.35588365614186945
387,tess2018319095959-s0005-0000000029759800-0125-s_lc.fits,outlier,outlier,0.5041790212701717
388,tess2018319095959-s0005-0000000260891699-0125-s_lc.fits,outlier,outlier,0.4130948279334589
389,tess2018319095959-s0005-0000000373363402-0125-s_lc.fits,outlier,outlier,0.36309617658204624
390,tess2018319095959-s0005-0000000152373461-0125-s_lc.fits,outlier,outlier,0.4569659138959709
391,tess2018319095959-s0005-0000000260162387-0125-s_lc.fits,*,stellar,0.6070494123054231
392,tess2018319095959-s0005-0000000284704594-0125-s_lc.fits,PM*,stellar,0.7058186319148567
393,tess2018319095959-s0005-0000000161529927-0125-s_lc.fits,EB*,binary_star,0.6673776948507045
394,tess2018319095959-s0005-0000000141425349-0125-s_lc.fits,outlier,outlier,0.5561672519340881
395,tess2018319095959-s0005-0000000150249606-0125-s_lc.fits,Pl?,planet_like,0.6825435220668137
396,tess2018319095959-s0005-0000000049935737-0125-s_lc.fits,outlier,outlier,0.5653227343994692
397,tess2018319095959-s0005-0000000179050414-0125-s_lc.fits,outlier,outlier,0.5928048579799031
398,tess2018319095959-s0005-0000000140214576-0125-s_lc.fits,outlier,outlier,0.37550068516057805
399,tess2018319095959-s0005-0000000299943844-0125-s_lc.fits,PM*,stellar,0.6039757492939727
400,tess2018319095959-s0005-0000000169417128-0125-s_lc.fits,s*b,planet_like,0.609191802904252
401,tess2018319095959-s0005-0000000299068868-0125-s_lc.fits,outlier,outlier,0.4743601354057461
402,tess2018319095959-s0005-0000000151628409-0125-s_lc.fits,s*b,planet_like,0.6544440368585963
403,tess2018319095959-s0005-0000000300015056-0125-s_lc.fits,outlier,outlier,0.40097987121913026
404,tess2018319095959-s0005-0000000139731951-0125-s_lc.fits,err,outlier,0.6732471544626802
405,tess2018319095959-s0005-0000000219257563-0125-s_lc.fits,outlier,outlier,0.49491976914293806
406,tess2018319095959-s0005-0000000238226341-0125-s_lc.fits,outlier,outlier,0.4186388290844396
407,tess2018319095959-s0005-0000000365458851-0125-s_lc.fits,outlier,outlier,0.3272749371209862
408,tess2018319095959-s0005-0000000450079946-0125-s_lc.fits,outlier,outlier,0.4874086276567465
409,tess2018319095959-s0005-0000000170750398-0125-s_lc.fits,outlier,outlier,0.3975288512612869
410,tess2018319095959-s0005-0000000025153167-0125-s_lc.fits,outlier,outlier,0.48803784802317157
411,tess2018319095959-s0005-0000000149218072-0125-s_lc.fits,Pl?,planet_like,0.9161725745605086
412,tess2018319095959-s0005-0000000248406569-0125-s_lc.fits,PM*,stellar,0.7520939712659915
413,tess2018319095959-s0005-0000000321124787-0125-s_lc.fits,outlier,outlier,0.38436549542877435
414,tess2018319095959-s0005-0000000332698142-0125-s_lc.fits,outlier,outlier,0.3465265053337054
415,tess2018319095959-s0005-0000000001449694-0125-s_lc.fits,outlier,outlier,0.5529692333588935
416,tess2018319095959-s0005-0000000178352028-0125-s_lc.fits,EB*,binary_star,0.6634638168961903
417,tess2018319095959-s0005-0000000031373667-0125-s_lc.fits,outlier,outlier,0.5183488569167326
418,tess2018319095959-s0005-0000000235048515-0125-s_lc.fits,outlier,outlier,0.5868425211316136
419,tess2018319095959-s0005-0000000276789095-0125-s_lc.fits,outlier,outlier,0.39698817583327795
420,tess2018319095959-s0005-0000000117925262-0125-s_lc.fits,outlier,outlier,0.3653423132904204
421,tess2018319095959-s0005-0000000144165863-0125-s_lc.fits,outlier,outlier,0.30682152550020264
422,tess2018319095959-s0005-0000000170699465-0125-s_lc.fits,PM*,stellar,0.646135907196156
423,tess2018319095959-s0005-0000000178288068-0125-s_lc.fits,Pl?,planet_like,0.8280664786989681
424,tess2018319095959-s0005-0000000408007028-0125-s_lc.fits,PM*,stellar,0.7063944450008982
425,tess2018319095959-s0005-0000000139421946-0125-s_lc.fits,*,stellar,0.7369914165751615
426,tess2018319095959-s0005-0000000176980970-0125-s_lc.fits,outlier,outlier,0.3926151640744261
427,tess2018319095959-s0005-0000000034085250-0125-s_lc.fits,outlier,outlier,0.45047144511459214
428,tess2018319095959-s0005-0000000200362199-0125-s_lc.fits,Pl?,planet_like,0.6271923905382474
429,tess2018319095959-s0005-0000000167087044-0125-s_lc.fits,err,outlier,0.6364885536361609
430,tess2018319095959-s0005-0000000219367750-0125-s_lc.fits,*,stellar,0.6628417513772265
431,tess2018319095959-s0005-0000000025153740-0125-s_lc.fits,outlier,outlier,0.5465265872865127
432,tess2018319095959-s0005-0000000139724097-0125-s_lc.fits,outlier,outlier,0.43360521651301853
433,tess2018319095959-s0005-0000000255686390-0125-s_lc.fits,outlier,outlier,0.4952813213476131
434,tess2018319095959-s0005-0000000220405759-0125-s_lc.fits,outlier,outlier,0.3335074965560054
435,tess2018319095959-s0005-0000000269054867-0125-s_lc.fits,outlier,outlier,0.5332245357733851
436,tess2018319095959-s0005-0000000038585926-0125-s_lc.fits,outlier,outlier,0.42182602006539927
437,tess2018319095959-s0005-0000000021717652-0125-s_lc.fits,outlier,outlier,0.39267931762311614
438,tess2018319095959-s0005-0000000034163940-0125-s_lc.fits,outlier,outlier,0.49840596148672106
439,tess2018319095959-s0005-0000000188990764-0125-s_lc.fits,outlier,outlier,0.4277447319885934
440,tess2018319095959-s0005-0000000350655963-0125-s_lc.fits,outlier,outlier,0.5491554578223281
441,tess2018319095959-s0005-0000000300287147-0125-s_lc.fits,outlier,outlier,0.42596180483099416
442,tess2018319095959-s0005-0000000067744682-0125-s_lc.fits,outlier,outlier,0.4386494861060774
443,tess2018319095959-s0005-0000000141545616-0125-s_lc.fits,Pl,planet_like,0.780164520710537
444,tess2018319095959-s0005-0000000167307093-0125-s_lc.fits,outlier,outlier,0.35977177542246386
445,tess2018319095959-s0005-0000000121634610-0125-s_lc.fits,outlier,outlier,0.41961180308168605
446,tess2018319095959-s0005-0000000220392141-0125-s_lc.fits,outlier,outlier,0.5272836585761487
447,tess2018319095959-s0005-0000000373191672-0125-s_lc.fits,outlier,outlier,0.4306491610563181
448,tess2018319095959-s0005-0000000294667474-0125-s_lc.fits,outlier,outlier,0.5655957174733799
449,tess2018319095959-s0005-0000000149861124-0125-s_lc.fits,outlier,outlier,0.34084156054205966
450,tess2018319095959-s0005-0000000358402391-0125-s_lc.fits,outlier,outlier,0.5615858361570928
451,tess2018319095959-s0005-0000000248611592-0125-s_lc.fits,outlier,outlier,0.4736437239842361
452,tess2018319095959-s0005-0000000021540586-0125-s_lc.fits,outlier,outlier,0.4615218133932927
453,tess2018319095959-s0005-0000000009292556-0125-s_lc.fits,outlier,outlier,0.4839681469260809
454,tess2018319095959-s0005-0000000279434516-0125-s_lc.fits,outlier,outlier,0.38369666840203653
455,tess2018319095959-s0005-0000000220396893-0125-s_lc.fits,Pl?,planet_like,0.6514622824694357
456,tess2018319095959-s0005-0000000150066631-0125-s_lc.fits,outlier,outlier,0.40505425392550165
457,tess2018319095959-s0005-0000000369376701-0125-s_lc.fits,outlier,outlier,0.4562255735000121
458,tess2018319095959-s0005-0000000037863903-0125-s_lc.fits,outlier,outlier,0.3694711645256675
459,tess2018319095959-s0005-0000000393791819-0125-s_lc.fits,Pl?,planet_like,0.6035706511674833
460,tess2018319095959-s0005-0000000220430697-0125-s_lc.fits,PM*,stellar,0.8934763564964349
461,tess2018319095959-s0005-0000000350954417-0125-s_lc.fits,outlier,outlier,0.48379601634344105
462,tess2018319095959-s0005-0000000332622018-0125-s_lc.fits,Pl?,planet_like,0.732116907193462
463,tess2018319095959-s0005-0000000167758591-0125-s_lc.fits,Pl?,planet_like,0.7589195712605068
464,tess2018319095959-s0005-0000000077437928-0125-s_lc.fits,outlier,outlier,0.2850383182483
465,tess2018319095959-s0005-0000000255569181-0125-s_lc.fits,*,stellar,0.7555637161554297
466,tess2018319095959-s0005-0000000358111484-0125-s_lc.fits,outlier,outlier,0.3520013331922717
467,tess2018319095959-s0005-0000000149630117-0125-s_lc.fits,outlier,outlier,0.44515651069155626
468,tess2018319095959-s0005-0000000165119593-0125-s_lc.fits,*,stellar,0.6033954443765536
469,tess2018319095959-s0005-0000000167008987-0125-s_lc.fits,outlier,outlier,0.4844775634563767
470,tess2018319095959-s0005-0000000434228875-0125-s_lc.fits,*,stellar,0.6472074705070179
471,tess2018319095959-s0005-0000000219418278-0125-s_lc.fits,PM*,stellar,0.8663379688955135
472,tess2018319095959-s0005-0000000220473814-0125-s_lc.fits,outlier,outlier,0.37956041201774854
473,tess2018319095959-s0005-0000000436683453-0125-s_lc.fits,PM*,stellar,0.8440620945509294
474,tess2018319095959-s0005-0000000248648167-0125-s_lc.fits,outlier,outlier,0.46718019149182216
475,tess2018319095959-s0005-0000000152573609-0125-s_lc.fits,outlier,outlier,0.3599568197046263
476,tess2018319095959-s0005-0000000457162616-0125-s_lc.fits,outlier,outlier,0.3837739725947186
477,tess2018319095959-s0005-0000000025115993-0125-s_lc.fits,outlier,outlier,0.4668210230348395
