,filename,matched_label,label_group,similarity_score
9056,tess2018292075959-s0004-0000000206466813-0124-s_lc.fits,outlier,outlier,0.5994120577343588
9057,tess2018292075959-s0004-0000000088404488-0124-s_lc.fits,*,stellar,0.6706761375857867
9058,tess2018292075959-s0004-0000000152985509-0124-s_lc.fits,*,stellar,0.7871414823078317
9059,tess2018292075959-s0004-0000000033864849-0124-s_lc.fits,Pl,planet_like,0.7759590789616395
9060,tess2018292075959-s0004-0000000140998672-0124-s_lc.fits,*,stellar,0.7463894146323328
9061,tess2018292075959-s0004-0000000149156139-0124-s_lc.fits,outlier,outlier,0.5307926271778606
9062,tess2018292075959-s0004-0000000009846883-0124-s_lc.fits,Pl,planet_like,0.869011280251954
9063,tess2018292075959-s0004-0000000290717316-0124-s_lc.fits,*,stellar,0.7776699434115026
9064,tess2018292075959-s0004-0000000066605183-0124-s_lc.fits,outlier,outlier,0.5397935857534772
9065,tess2018292075959-s0004-0000000278896737-0124-s_lc.fits,outlier,outlier,0.38671980403911366
9066,tess2018292075959-s0004-0000000262882478-0124-s_lc.fits,*,stellar,0.640494813203164
9067,tess2018292075959-s0004-0000000088570747-0124-s_lc.fits,PM*,stellar,0.8261925109690605
9068,tess2018292075959-s0004-0000000260967812-0124-s_lc.fits,*,stellar,0.8487697711367825
9069,tess2018292075959-s0004-0000000259514258-0124-s_lc.fits,Pl,planet_like,0.7965022905631495
9070,tess2018292075959-s0004-0000000358233289-0124-s_lc.fits,outlier,outlier,0.43785922613309547
9071,tess2018292075959-s0004-0000000387444563-0124-s_lc.fits,PM*,stellar,0.8075647700731936
9072,tess2018292075959-s0004-0000000237932817-0124-s_lc.fits,*,stellar,0.7944059778863112
9073,tess2018292075959-s0004-0000000089182430-0124-s_lc.fits,PM*,stellar,0.6895647518937075
9074,tess2018292075959-s0004-0000000167524310-0124-s_lc.fits,*,stellar,0.787193934962864
9075,tess2018292075959-s0004-0000000007624800-0124-s_lc.fits,PM*,stellar,0.6165128077072254
9076,tess2018292075959-s0004-0000000141708335-0124-s_lc.fits,*,stellar,0.7187650358812774
9077,tess2018292075959-s0004-0000000251111134-0124-s_lc.fits,PM*,stellar,0.9417339257823927
9078,tess2018292075959-s0004-0000000150442658-0124-s_lc.fits,*,stellar,0.83317406260441
9079,tess2018292075959-s0004-0000000032070390-0124-s_lc.fits,*,stellar,0.6734015371655762
9080,tess2018292075959-s0004-0000000250410359-0124-s_lc.fits,Pl,planet_like,0.653271183118368
9081,tess2018292075959-s0004-0000000343839148-0124-s_lc.fits,outlier,outlier,0.49835392679179347
9082,tess2018292075959-s0004-0000000347021505-0124-s_lc.fits,*,stellar,0.8431735214913548
9083,tess2018292075959-s0004-0000000328428854-0124-s_lc.fits,*,stellar,0.7999916452352321
9084,tess2018292075959-s0004-0000000271595974-0124-s_lc.fits,*,stellar,0.6617899675728427
9085,tess2018292075959-s0004-0000000010007550-0124-s_lc.fits,outlier,outlier,0.5437716933525614
9086,tess2018292075959-s0004-0000000237914586-0124-s_lc.fits,outlier,outlier,0.5346258771766078
9087,tess2018292075959-s0004-0000000391887898-0124-s_lc.fits,err,outlier,0.833973293828636
9088,tess2018292075959-s0004-0000000010934226-0124-s_lc.fits,outlier,outlier,0.5208616648664575
9089,tess2018292075959-s0004-0000000279492354-0124-s_lc.fits,outlier,outlier,0.569395601890024
9090,tess2018292075959-s0004-0000000301422134-0124-s_lc.fits,*,stellar,0.6055181585474285
9091,tess2018292075959-s0004-0000000023139536-0124-s_lc.fits,Pl?,planet_like,0.8482233309378957
9092,tess2018292075959-s0004-0000000144514234-0124-s_lc.fits,Pl?,planet_like,0.7586357989129923
9093,tess2018292075959-s0004-0000000004717533-0124-s_lc.fits,outlier,outlier,0.4376687186517283
9094,tess2018292075959-s0004-0000000140528411-0124-s_lc.fits,outlier,outlier,0.4203036489108686
9095,tess2018292075959-s0004-0000000358463916-0124-s_lc.fits,outlier,outlier,0.5376293892887618
9096,tess2018292075959-s0004-0000000308544416-0124-s_lc.fits,PM*,stellar,0.7835247724026531
9097,tess2018292075959-s0004-0000000004645450-0124-s_lc.fits,Pl,planet_like,0.6388199199493217
9098,tess2018292075959-s0004-0000000167792267-0124-s_lc.fits,outlier,outlier,0.5849052540853781
9099,tess2018292075959-s0004-0000000168728204-0124-s_lc.fits,err,outlier,0.8157068196047585
9100,tess2018292075959-s0004-0000000175516442-0124-s_lc.fits,outlier,outlier,0.342476320879733
9101,tess2018292075959-s0004-0000000206411284-0124-s_lc.fits,outlier,outlier,0.4629904727704845
9102,tess2018292075959-s0004-0000000349093351-0124-s_lc.fits,*,stellar,0.7219819895118523
9103,tess2018292075959-s0004-0000000401871213-0124-s_lc.fits,*,stellar,0.8646980305821677
9104,tess2018292075959-s0004-0000000166750364-0124-s_lc.fits,outlier,outlier,0.4670166683919796
9105,tess2018292075959-s0004-0000000092363076-0124-s_lc.fits,err,outlier,0.7273677541394515
9106,tess2018292075959-s0004-0000000306898162-0124-s_lc.fits,*,stellar,0.6484725750140115
9107,tess2018292075959-s0004-0000000219410380-0124-s_lc.fits,PM*,stellar,0.9198482200181691
9108,tess2018292075959-s0004-0000000293144886-0124-s_lc.fits,*,stellar,0.6332764585461244
9109,tess2018292075959-s0004-0000000091592333-0124-s_lc.fits,PM*,stellar,0.7925215459318776
9110,tess2018292075959-s0004-0000000100921427-0124-s_lc.fits,*,stellar,0.7302575575157901
9111,tess2018292075959-s0004-0000000120888637-0124-s_lc.fits,outlier,outlier,0.5506593389235181
9112,tess2018292075959-s0004-0000000120955434-0124-s_lc.fits,PM*,stellar,0.7240490611764984
9113,tess2018292075959-s0004-0000000350522597-0124-s_lc.fits,Pl,planet_like,0.7910900022654961
9114,tess2018292075959-s0004-0000000349973705-0124-s_lc.fits,outlier,outlier,0.5895691958232013
9115,tess2018292075959-s0004-0000000206478479-0124-s_lc.fits,PM*,stellar,0.6541712256195691
9116,tess2018292075959-s0004-0000000293145074-0124-s_lc.fits,outlier,outlier,0.5043086388750393
9117,tess2018292075959-s0004-0000000168785181-0124-s_lc.fits,PM*,stellar,0.7178692338064404
9118,tess2018292075959-s0004-0000000257607267-0124-s_lc.fits,*,stellar,0.6510717098461278
9119,tess2018292075959-s0004-0000000220478950-0124-s_lc.fits,outlier,outlier,0.46442754226976213
9120,tess2018292075959-s0004-0000000260074933-0124-s_lc.fits,outlier,outlier,0.44924113832074614
9121,tess2018292075959-s0004-0000000089188096-0124-s_lc.fits,outlier,outlier,0.5710124591840007
9122,tess2018292075959-s0004-0000000029958985-0124-s_lc.fits,Pl,planet_like,0.9224632350789431
9123,tess2018292075959-s0004-0000000219145901-0124-s_lc.fits,outlier,outlier,0.506199020504974
9124,tess2018292075959-s0004-0000000279093573-0124-s_lc.fits,outlier,outlier,0.4662324147780555
9125,tess2018292075959-s0004-0000000176852759-0124-s_lc.fits,*,stellar,0.8750103835414552
9126,tess2018292075959-s0004-0000000261379233-0124-s_lc.fits,outlier,outlier,0.5554608103170297
9127,tess2018292075959-s0004-0000000349647697-0124-s_lc.fits,outlier,outlier,0.4173024862668487
9128,tess2018292075959-s0004-0000000023192635-0124-s_lc.fits,outlier,outlier,0.49091200918519373
9129,tess2018292075959-s0004-0000000358467049-0124-s_lc.fits,*,stellar,0.7567260949519455
9130,tess2018292075959-s0004-0000000121009438-0124-s_lc.fits,Pl,planet_like,0.650143369945077
9131,tess2018292075959-s0004-0000000271891098-0124-s_lc.fits,*,stellar,0.7552431394801427
9132,tess2018292075959-s0004-0000000092228824-0124-s_lc.fits,outlier,outlier,0.3905550353636339
9133,tess2018292075959-s0004-0000000121079537-0124-s_lc.fits,PM*,stellar,0.7892100931004593
9134,tess2018292075959-s0004-0000000364326554-0124-s_lc.fits,PM*,stellar,0.6791847295083775
9135,tess2018292075959-s0004-0000000261398324-0124-s_lc.fits,*,stellar,0.9194365149921824
9136,tess2018292075959-s0004-0000000235059790-0124-s_lc.fits,PM*,stellar,0.9421970430930046
9137,tess2018292075959-s0004-0000000373524217-0124-s_lc.fits,outlier,outlier,0.42426722626458463
9138,tess2018292075959-s0004-0000000231810336-0124-s_lc.fits,outlier,outlier,0.43930958561619715
9139,tess2018292075959-s0004-0000000150357424-0124-s_lc.fits,Pl?,planet_like,0.7521666301472832
9140,tess2018292075959-s0004-0000000153078022-0124-s_lc.fits,*,stellar,0.8770396557906931
9141,tess2018292075959-s0004-0000000300561157-0124-s_lc.fits,outlier,outlier,0.5993911616046262
9142,tess2018292075959-s0004-0000000321053569-0124-s_lc.fits,*,stellar,0.8426762353569742
9143,tess2018292075959-s0004-0000000200296604-0124-s_lc.fits,err,outlier,0.6852501060920525
9144,tess2018292075959-s0004-0000000471016676-0124-s_lc.fits,*,stellar,0.6898450193504498
9145,tess2018292075959-s0004-0000000032090583-0124-s_lc.fits,PM*,stellar,0.7686319890371933
9146,tess2018292075959-s0004-0000000259587315-0124-s_lc.fits,PM*,stellar,0.8917936692562223
9147,tess2018292075959-s0004-0000000293562047-0124-s_lc.fits,*,stellar,0.7827328834160904
9148,tess2018292075959-s0004-0000000025063999-0124-s_lc.fits,*,stellar,0.7122431735297847
9149,tess2018292075959-s0004-0000000030275777-0124-s_lc.fits,**,binary_star,0.764835648935315
9150,tess2018292075959-s0004-0000000372819370-0124-s_lc.fits,outlier,outlier,0.5187835626977382
9151,tess2018292075959-s0004-0000000038422682-0124-s_lc.fits,outlier,outlier,0.4754337951415481
9152,tess2018292075959-s0004-0000000349523766-0124-s_lc.fits,PM*,stellar,0.6107114656162007
9153,tess2018292075959-s0004-0000000219165465-0124-s_lc.fits,outlier,outlier,0.42124625550604317
9154,tess2018292075959-s0004-0000000279221844-0124-s_lc.fits,outlier,outlier,0.35197530986476216
9155,tess2018292075959-s0004-0000000294870118-0124-s_lc.fits,PM*,stellar,0.7579507845395518
9156,tess2018292075959-s0004-0000000197884910-0124-s_lc.fits,*,stellar,0.6341312914173985
9157,tess2018292075959-s0004-0000000176832582-0124-s_lc.fits,outlier,outlier,0.474106532650268
9158,tess2018292075959-s0004-0000000453854183-0124-s_lc.fits,Pl,planet_like,0.9638560134801223
9159,tess2018292075959-s0004-0000000004646789-0124-s_lc.fits,err,outlier,0.678113691779972
9160,tess2018292075959-s0004-0000000271597440-0124-s_lc.fits,outlier,outlier,0.36508307028925263
9161,tess2018292075959-s0004-0000000025154685-0124-s_lc.fits,*,stellar,0.6424154368988519
9162,tess2018292075959-s0004-0000000293935083-0124-s_lc.fits,*,stellar,0.6679349619892906
9163,tess2018292075959-s0004-0000000178777366-0124-s_lc.fits,outlier,outlier,0.550634773094228
9164,tess2018292075959-s0004-0000000325685989-0124-s_lc.fits,PM*,stellar,0.8404875320188335
9165,tess2018292075959-s0004-0000000025081407-0124-s_lc.fits,outlier,outlier,0.33722709568281267
9166,tess2018292075959-s0004-0000000044795539-0124-s_lc.fits,outlier,outlier,0.4150594518635795
9167,tess2018292075959-s0004-0000000152971255-0124-s_lc.fits,outlier,outlier,0.5200184591122295
9168,tess2018292075959-s0004-0000000301049767-0124-s_lc.fits,outlier,outlier,0.586636167231994
9169,tess2018292075959-s0004-0000000030469371-0124-s_lc.fits,outlier,outlier,0.45970159515070286
9170,tess2018292075959-s0004-0000000388205924-0124-s_lc.fits,PM*,stellar,0.6446292526162022
9171,tess2018292075959-s0004-0000000077318593-0124-s_lc.fits,Pl?,planet_like,0.8194485847748924
9172,tess2018292075959-s0004-0000000165183938-0124-s_lc.fits,outlier,outlier,0.46415487289523116
9173,tess2018292075959-s0004-0000000382045620-0124-s_lc.fits,*,stellar,0.7519898354373463
9174,tess2018292075959-s0004-0000000142850878-0124-s_lc.fits,outlier,outlier,0.3674140643275754
9175,tess2018292075959-s0004-0000000279434608-0124-s_lc.fits,outlier,outlier,0.39284785101608766
9176,tess2018292075959-s0004-0000000121091048-0124-s_lc.fits,PM*,stellar,0.6333236314993805
9177,tess2018292075959-s0004-0000000229075924-0124-s_lc.fits,*,stellar,0.6423257710119178
9178,tess2018292075959-s0004-0000000141608198-0124-s_lc.fits,outlier,outlier,0.4786185542911427
9179,tess2018292075959-s0004-0000000040335866-0124-s_lc.fits,outlier,outlier,0.5898600443083921
9180,tess2018292075959-s0004-0000000038377077-0124-s_lc.fits,outlier,outlier,0.49713702937686527
9181,tess2018292075959-s0004-0000000387454438-0124-s_lc.fits,*,stellar,0.6256335161639935
9182,tess2018292075959-s0004-0000000101102327-0124-s_lc.fits,outlier,outlier,0.4335931360170479
9183,tess2018292075959-s0004-0000000150032410-0124-s_lc.fits,*,stellar,0.6818749401088748
9184,tess2018292075959-s0004-0000000382437845-0124-s_lc.fits,Pl?,planet_like,0.6503325561543958
9185,tess2018292075959-s0004-0000000198078770-0124-s_lc.fits,*,stellar,0.7152513277167785
9186,tess2018292075959-s0004-0000000030189015-0124-s_lc.fits,err,outlier,0.7591031979894048
9187,tess2018292075959-s0004-0000000271892960-0124-s_lc.fits,PM*,stellar,0.7996346243239927
9188,tess2018292075959-s0004-0000000120931926-0124-s_lc.fits,outlier,outlier,0.5873220096510983
9189,tess2018292075959-s0004-0000000065322009-0124-s_lc.fits,err,outlier,0.605292896509119
9190,tess2018292075959-s0004-0000000407621706-0124-s_lc.fits,outlier,outlier,0.3813362689756716
9191,tess2018292075959-s0004-0000000219170912-0124-s_lc.fits,Pl?,planet_like,0.6314166607102951
9192,tess2018292075959-s0004-0000000170785467-0124-s_lc.fits,PM*,stellar,0.7411706700366784
9193,tess2018292075959-s0004-0000000374912514-0124-s_lc.fits,*,stellar,0.7682704016353856
9194,tess2018292075959-s0004-0000000038826578-0124-s_lc.fits,*,stellar,0.8266181470955607
9195,tess2018292075959-s0004-0000000293165953-0124-s_lc.fits,outlier,outlier,0.38353827706488025
9196,tess2018292075959-s0004-0000000033732783-0124-s_lc.fits,*,stellar,0.6589803792227155
9197,tess2018292075959-s0004-0000000372913228-0124-s_lc.fits,PM*,stellar,0.6052790403080647
9198,tess2018292075959-s0004-0000000294872353-0124-s_lc.fits,PM*,stellar,0.887725750162328
9199,tess2018292075959-s0004-0000000348899659-0124-s_lc.fits,outlier,outlier,0.5548436136992569
9200,tess2018292075959-s0004-0000000365231850-0124-s_lc.fits,*,stellar,0.7785899963264256
9201,tess2018292075959-s0004-0000000306897882-0124-s_lc.fits,*,stellar,0.7487345893811161
9202,tess2018292075959-s0004-0000000369370898-0124-s_lc.fits,Pl,planet_like,0.7428988979952411
9203,tess2018292075959-s0004-0000000271726583-0124-s_lc.fits,outlier,outlier,0.45405777492320804
9204,tess2018292075959-s0004-0000000122505093-0124-s_lc.fits,PM*,stellar,0.7288402227756591
9205,tess2018292075959-s0004-0000000219418058-0124-s_lc.fits,Pl,planet_like,0.8443012756178397
9206,tess2018292075959-s0004-0000000142106581-0124-s_lc.fits,*,stellar,0.756632615531299
9207,tess2018292075959-s0004-0000000425078068-0124-s_lc.fits,PM*,stellar,0.7006878503389898
9208,tess2018292075959-s0004-0000000141757931-0124-s_lc.fits,*,stellar,0.6650871320752628
9209,tess2018292075959-s0004-0000000420014878-0124-s_lc.fits,outlier,outlier,0.545560457600844
9210,tess2018292075959-s0004-0000000387598387-0124-s_lc.fits,*,stellar,0.6484757243345173
9211,tess2018292075959-s0004-0000000142832854-0124-s_lc.fits,outlier,outlier,0.5745139854148039
9212,tess2018292075959-s0004-0000000370221617-0124-s_lc.fits,outlier,outlier,0.5628213013751838
9213,tess2018292075959-s0004-0000000441153726-0124-s_lc.fits,*,stellar,0.7502414487509311
9214,tess2018292075959-s0004-0000000197830475-0124-s_lc.fits,PM*,stellar,0.6494327413274018
9215,tess2018292075959-s0004-0000000259587534-0124-s_lc.fits,outlier,outlier,0.5082592357872737
9216,tess2018292075959-s0004-0000000142984820-0124-s_lc.fits,err,outlier,0.7785785105699726
9217,tess2018292075959-s0004-0000000323297696-0124-s_lc.fits,PM*,stellar,0.7639513078043338
9218,tess2018292075959-s0004-0000000231099372-0124-s_lc.fits,outlier,outlier,0.5292757388354388
9219,tess2018292075959-s0004-0000000122670421-0124-s_lc.fits,outlier,outlier,0.49610196548298385
9220,tess2018292075959-s0004-0000000260004910-0124-s_lc.fits,outlier,outlier,0.5901968917079179
9221,tess2018292075959-s0004-0000000408249592-0124-s_lc.fits,Pl,planet_like,0.6017863942819446
9222,tess2018292075959-s0004-0000000347005197-0124-s_lc.fits,outlier,outlier,0.3774881026873274
9223,tess2018292075959-s0004-0000000372850999-0124-s_lc.fits,outlier,outlier,0.5520312010836835
9224,tess2018292075959-s0004-0000000197887436-0124-s_lc.fits,Pl,planet_like,0.7566002717689704
9225,tess2018292075959-s0004-0000000261259521-0124-s_lc.fits,outlier,outlier,0.47598374564491924
9226,tess2018292075959-s0004-0000000038696898-0124-s_lc.fits,*,stellar,0.6448707809835401
9227,tess2018292075959-s0004-0000000300037209-0124-s_lc.fits,outlier,outlier,0.5936529836427334
9228,tess2018292075959-s0004-0000000168871657-0124-s_lc.fits,PM*,stellar,0.7327099549541204
9229,tess2018292075959-s0004-0000000033840951-0124-s_lc.fits,PM*,stellar,0.6707779690986657
9230,tess2018292075959-s0004-0000000365250424-0124-s_lc.fits,outlier,outlier,0.4977803482824883
9231,tess2018292075959-s0004-0000000167305688-0124-s_lc.fits,outlier,outlier,0.43563958652658136
9232,tess2018292075959-s0004-0000000237924789-0124-s_lc.fits,outlier,outlier,0.5143924557699607
9233,tess2018292075959-s0004-0000000178272237-0124-s_lc.fits,*,stellar,0.6329464344040935
9234,tess2018292075959-s0004-0000000325681427-0124-s_lc.fits,outlier,outlier,0.33970364558638766
9235,tess2018292075959-s0004-0000000259376400-0124-s_lc.fits,outlier,outlier,0.47735412941315714
9236,tess2018292075959-s0004-0000000231299348-0124-s_lc.fits,**,binary_star,0.6218587107208009
9237,tess2018292075959-s0004-0000000388106759-0124-s_lc.fits,outlier,outlier,0.5970092543105223
9238,tess2018292075959-s0004-0000000381979314-0124-s_lc.fits,outlier,outlier,0.339721414966213
9239,tess2018292075959-s0004-0000000097486313-0124-s_lc.fits,PM*,stellar,0.8855777103658514
9240,tess2018292075959-s0004-0000000155775000-0124-s_lc.fits,*,stellar,0.6323574508523209
9241,tess2018292075959-s0004-0000000167343976-0124-s_lc.fits,outlier,outlier,0.5693456762168896
9242,tess2018292075959-s0004-0000000093060192-0124-s_lc.fits,outlier,outlier,0.4981811945500926
9243,tess2018292075959-s0004-0000000121091822-0124-s_lc.fits,outlier,outlier,0.5515781366002788
9244,tess2018292075959-s0004-0000000300745427-0124-s_lc.fits,outlier,outlier,0.5043767493901632
9245,tess2018292075959-s0004-0000000029835703-0124-s_lc.fits,outlier,outlier,0.3385242366916529
9246,tess2018292075959-s0004-0000000387464033-0124-s_lc.fits,outlier,outlier,0.4351678678116111
9247,tess2018292075959-s0004-0000000339771969-0124-s_lc.fits,*,stellar,0.8149101579752691
9248,tess2018292075959-s0004-0000000093029673-0124-s_lc.fits,outlier,outlier,0.5174859506779537
9249,tess2018292075959-s0004-0000000156929997-0124-s_lc.fits,*,stellar,0.6235558389310532
9250,tess2018292075959-s0004-0000000391744540-0124-s_lc.fits,outlier,outlier,0.2936134113595818
9251,tess2018292075959-s0004-0000000294750180-0124-s_lc.fits,outlier,outlier,0.40617277113637673
9252,tess2018292075959-s0004-0000000306577335-0124-s_lc.fits,*,stellar,0.87068394754791
9253,tess2018292075959-s0004-0000000262885414-0124-s_lc.fits,outlier,outlier,0.5372385863476707
9254,tess2018292075959-s0004-0000000300244770-0124-s_lc.fits,err,outlier,0.6781813355031386
