,filename,matched_label,label_group,similarity_score
4151,tess2018234235059-s0002-0000000382424379-0121-s_lc.fits,outlier,outlier,0.3498727827683571
4152,tess2018234235059-s0002-0000000070775634-0121-s_lc.fits,outlier,outlier,0.3274277212198287
4153,tess2018234235059-s0002-0000000031998451-0121-s_lc.fits,*,stellar,0.7396251491011698
4154,tess2018234235059-s0002-0000000281740940-0121-s_lc.fits,outlier,outlier,0.47790112024185716
4155,tess2018234235059-s0002-0000000052307802-0121-s_lc.fits,PM*,stellar,1.0
4156,tess2018234235059-s0002-0000000382265683-0121-s_lc.fits,outlier,outlier,0.5299804380545983
4157,tess2018234235059-s0002-0000000034016990-0121-s_lc.fits,Pl,planet_like,0.8903742757901872
4158,tess2018234235059-s0002-0000000150166091-0121-s_lc.fits,outlier,outlier,0.4041200182343068
4159,tess2018234235059-s0002-0000000158623827-0121-s_lc.fits,*,stellar,0.6097954648719038
4160,tess2018234235059-s0002-0000000030531417-0121-s_lc.fits,outlier,outlier,0.3966831020747026
4161,tess2018234235059-s0002-0000000206502079-0121-s_lc.fits,outlier,outlier,0.41063672959372444
4162,tess2018234235059-s0002-0000000149394036-0121-s_lc.fits,outlier,outlier,0.4641622296774894
4163,tess2018234235059-s0002-0000000307210868-0121-s_lc.fits,outlier,outlier,0.5776369959579711
4164,tess2018234235059-s0002-0000000177075997-0121-s_lc.fits,EB*,binary_star,0.6000707629867229
4165,tess2018234235059-s0002-0000000070785854-0121-s_lc.fits,PM*,stellar,0.9299221037597268
4166,tess2018234235059-s0002-0000000350430572-0121-s_lc.fits,outlier,outlier,0.4262726588791609
4167,tess2018234235059-s0002-0000000404849302-0121-s_lc.fits,outlier,outlier,0.5479155465344199
4168,tess2018234235059-s0002-0000000032051091-0121-s_lc.fits,outlier,outlier,0.4661842315277557
4169,tess2018234235059-s0002-0000000184112819-0121-s_lc.fits,outlier,outlier,0.46260015412408434
4170,tess2018234235059-s0002-0000000047482655-0121-s_lc.fits,Pl,planet_like,0.616175865014924
4171,tess2018234235059-s0002-0000000136886815-0121-s_lc.fits,outlier,outlier,0.5089583000332976
4172,tess2018234235059-s0002-0000000102070404-0121-s_lc.fits,outlier,outlier,0.4173859373916372
4173,tess2018234235059-s0002-0000000287350462-0121-s_lc.fits,outlier,outlier,0.33959352400542225
4174,tess2018234235059-s0002-0000000206326414-0121-s_lc.fits,*,stellar,0.6552100540605102
4175,tess2018234235059-s0002-0000000293163197-0121-s_lc.fits,outlier,outlier,0.43750201421759205
4176,tess2018234235059-s0002-0000000441465538-0121-s_lc.fits,outlier,outlier,0.4283717820658872
4177,tess2018234235059-s0002-0000000270314930-0121-s_lc.fits,outlier,outlier,0.5323048864068703
4178,tess2018234235059-s0002-0000000434103318-0121-s_lc.fits,outlier,outlier,0.5286096456287782
4179,tess2018234235059-s0002-0000000232067276-0121-s_lc.fits,outlier,outlier,0.45424534309358744
4180,tess2018234235059-s0002-0000000197908581-0121-s_lc.fits,outlier,outlier,0.39449096710346204
4181,tess2018234235059-s0002-0000000300141025-0121-s_lc.fits,outlier,outlier,0.5890611099356146
4182,tess2018234235059-s0002-0000000179516800-0121-s_lc.fits,err,outlier,0.6745932988802201
4183,tess2018234235059-s0002-0000000012720917-0121-s_lc.fits,outlier,outlier,0.5399750774890706
4184,tess2018234235059-s0002-0000000198004184-0121-s_lc.fits,outlier,outlier,0.38675681108626736
4185,tess2018234235059-s0002-0000000425997004-0121-s_lc.fits,outlier,outlier,0.4340575476713042
4186,tess2018234235059-s0002-0000000117547627-0121-s_lc.fits,outlier,outlier,0.5359288009033853
4187,tess2018234235059-s0002-0000000279477956-0121-s_lc.fits,outlier,outlier,0.5952164600810423
4188,tess2018234235059-s0002-0000000052367427-0121-s_lc.fits,PM*,stellar,0.6163562187644606
4189,tess2018234235059-s0002-0000000167719905-0121-s_lc.fits,outlier,outlier,0.3890037949145077
4190,tess2018234235059-s0002-0000000012395214-0121-s_lc.fits,outlier,outlier,0.3324515649787603
4191,tess2018234235059-s0002-0000000234301836-0121-s_lc.fits,outlier,outlier,0.5831549221221218
4192,tess2018234235059-s0002-0000000404930211-0121-s_lc.fits,*,stellar,0.6294402609071313
4193,tess2018234235059-s0002-0000000052383611-0121-s_lc.fits,err,outlier,0.6315818240724016
4194,tess2018234235059-s0002-0000000201235801-0121-s_lc.fits,outlier,outlier,0.444620835327976
4195,tess2018234235059-s0002-0000000080510527-0121-s_lc.fits,outlier,outlier,0.3530609707568549
4196,tess2018234235059-s0002-0000000214664639-0121-s_lc.fits,outlier,outlier,0.5255720024191272
4197,tess2018234235059-s0002-0000000055500825-0121-s_lc.fits,outlier,outlier,0.4958922109777274
4198,tess2018234235059-s0002-0000000175373366-0121-s_lc.fits,*,stellar,0.7340069394090842
4199,tess2018234235059-s0002-0000000304094484-0121-s_lc.fits,outlier,outlier,0.5072087223078277
4200,tess2018234235059-s0002-0000000179637488-0121-s_lc.fits,outlier,outlier,0.5858185686332205
4201,tess2018234235059-s0002-0000000332509870-0121-s_lc.fits,outlier,outlier,0.325848380582071
4202,tess2018234235059-s0002-0000000426030487-0121-s_lc.fits,PM*,stellar,0.9526121174661726
4203,tess2018234235059-s0002-0000000224224681-0121-s_lc.fits,outlier,outlier,0.5674509665680844
4204,tess2018234235059-s0002-0000000031963098-0121-s_lc.fits,outlier,outlier,0.4515494974224256
4205,tess2018234235059-s0002-0000000340703974-0121-s_lc.fits,outlier,outlier,0.42407872699229954
4206,tess2018234235059-s0002-0000000293224419-0121-s_lc.fits,outlier,outlier,0.38182152776274647
4207,tess2018234235059-s0002-0000000207240628-0121-s_lc.fits,outlier,outlier,0.36746321231960105
4208,tess2018234235059-s0002-0000000033944704-0121-s_lc.fits,outlier,outlier,0.37129017816983056
4209,tess2018234235059-s0002-0000000160083987-0121-s_lc.fits,outlier,outlier,0.46565701171099216
4210,tess2018234235059-s0002-0000000382200069-0121-s_lc.fits,outlier,outlier,0.2982561768413972
4211,tess2018234235059-s0002-0000000070742061-0121-s_lc.fits,Pl?,planet_like,0.7279304101537307
4212,tess2018234235059-s0002-0000000272130671-0121-s_lc.fits,outlier,outlier,0.353178867739681
4213,tess2018234235059-s0002-0000000005641821-0121-s_lc.fits,outlier,outlier,0.4774720226072343
4214,tess2018234235059-s0002-0000000167574282-0121-s_lc.fits,outlier,outlier,0.5669825813976119
4215,tess2018234235059-s0002-0000000038633462-0121-s_lc.fits,outlier,outlier,0.5482334467446484
4216,tess2018234235059-s0002-0000000237907292-0121-s_lc.fits,*,stellar,0.6116590191146059
4217,tess2018234235059-s0002-0000000309698515-0121-s_lc.fits,outlier,outlier,0.5860573181732497
4218,tess2018234235059-s0002-0000000206608071-0121-s_lc.fits,outlier,outlier,0.39099604270780874
4219,tess2018234235059-s0002-0000000206309502-0121-s_lc.fits,outlier,outlier,0.45361632792421713
4220,tess2018234235059-s0002-0000000040799637-0121-s_lc.fits,outlier,outlier,0.41240119466282393
4221,tess2018234235059-s0002-0000000402099644-0121-s_lc.fits,outlier,outlier,0.3957540044485461
4222,tess2018234235059-s0002-0000000279431011-0121-s_lc.fits,outlier,outlier,0.38356407688021865
4223,tess2018234235059-s0002-0000000327995979-0121-s_lc.fits,outlier,outlier,0.3809098076867098
4224,tess2018234235059-s0002-0000000350146577-0121-s_lc.fits,*,stellar,0.7818739492239739
4225,tess2018234235059-s0002-0000000401838575-0121-s_lc.fits,outlier,outlier,0.32081750186106567
4226,tess2018234235059-s0002-0000000025117741-0121-s_lc.fits,Pl,planet_like,0.9183524609174148
4227,tess2018234235059-s0002-0000000038698083-0121-s_lc.fits,err,outlier,0.6412787995936599
4228,tess2018234235059-s0002-0000000262876821-0121-s_lc.fits,outlier,outlier,0.4226932823760361
4229,tess2018234235059-s0002-0000000197933062-0121-s_lc.fits,outlier,outlier,0.45925567776816373
4230,tess2018234235059-s0002-0000000101991932-0121-s_lc.fits,Pl,planet_like,0.6134599072834506
4231,tess2018234235059-s0002-0000000197842827-0121-s_lc.fits,PM*,stellar,0.7099248118771202
4232,tess2018234235059-s0002-0000000033734143-0121-s_lc.fits,err,outlier,0.7918105662240541
4233,tess2018234235059-s0002-0000000183528244-0121-s_lc.fits,outlier,outlier,0.4327234651211546
4234,tess2018234235059-s0002-0000000144439505-0121-s_lc.fits,outlier,outlier,0.5222220747634149
4235,tess2018234235059-s0002-0000000158537249-0121-s_lc.fits,outlier,outlier,0.40495541415437875
4236,tess2018234235059-s0002-0000000279511712-0121-s_lc.fits,outlier,outlier,0.390330406068641
4237,tess2018234235059-s0002-0000000116157647-0121-s_lc.fits,outlier,outlier,0.38169544003737466
4238,tess2018234235059-s0002-0000000348992095-0121-s_lc.fits,Pl?,planet_like,0.767145933112956
4239,tess2018234235059-s0002-0000000220414802-0121-s_lc.fits,outlier,outlier,0.39612939653446444
4240,tess2018234235059-s0002-0000000232086709-0121-s_lc.fits,Pl,planet_like,0.6151100941658364
4241,tess2018234235059-s0002-0000000012377749-0121-s_lc.fits,Pl,planet_like,0.7884907992851687
4242,tess2018234235059-s0002-0000000141621803-0121-s_lc.fits,*,stellar,0.852358781285479
4243,tess2018234235059-s0002-0000000188630553-0121-s_lc.fits,outlier,outlier,0.38085016269451694
4244,tess2018234235059-s0002-0000000206590489-0121-s_lc.fits,outlier,outlier,0.28569311865189606
4245,tess2018234235059-s0002-0000000271891933-0121-s_lc.fits,outlier,outlier,0.39904657025607443
4246,tess2018234235059-s0002-0000000156076638-0121-s_lc.fits,Pl,planet_like,0.9631383096501448
4247,tess2018234235059-s0002-0000000047354815-0121-s_lc.fits,outlier,outlier,0.40062200017319255
4248,tess2018234235059-s0002-0000000229065279-0121-s_lc.fits,outlier,outlier,0.3647404578510496
4249,tess2018234235059-s0002-0000000224278523-0121-s_lc.fits,outlier,outlier,0.3283493798431851
4250,tess2018234235059-s0002-0000000231020924-0121-s_lc.fits,outlier,outlier,0.4114728846925629
4251,tess2018234235059-s0002-0000000270187068-0121-s_lc.fits,err,outlier,0.7539527874483851
4252,tess2018234235059-s0002-0000000300444683-0121-s_lc.fits,Pl,planet_like,0.6021941244161446
4253,tess2018234235059-s0002-0000000426014122-0121-s_lc.fits,outlier,outlier,0.3601337619630532
4254,tess2018234235059-s0002-0000000177077336-0121-s_lc.fits,PM*,stellar,0.890613774336218
4255,tess2018234235059-s0002-0000000220396215-0121-s_lc.fits,Pl?,planet_like,0.6254119155263903
4256,tess2018234235059-s0002-0000000354605037-0121-s_lc.fits,PM*,stellar,0.9017896565983289
4257,tess2018234235059-s0002-0000000350621680-0121-s_lc.fits,outlier,outlier,0.37991752806260876
4258,tess2018234235059-s0002-0000000089526841-0121-s_lc.fits,outlier,outlier,0.5005106451327784
4259,tess2018234235059-s0002-0000000069855370-0121-s_lc.fits,outlier,outlier,0.3317384520203858
4260,tess2018234235059-s0002-0000000055527661-0121-s_lc.fits,*,stellar,0.691942334138353
4261,tess2018234235059-s0002-0000000246879091-0121-s_lc.fits,outlier,outlier,0.3554796016474399
4262,tess2018234235059-s0002-0000000206529160-0121-s_lc.fits,outlier,outlier,0.4334123914783552
4263,tess2018234235059-s0002-0000000031653503-0121-s_lc.fits,PM*,stellar,0.7990927817666853
4264,tess2018234235059-s0002-0000000260605506-0121-s_lc.fits,err,outlier,0.6020106701004686
4265,tess2018234235059-s0002-0000000260352702-0121-s_lc.fits,outlier,outlier,0.49364717354044474
4266,tess2018234235059-s0002-0000000201353945-0121-s_lc.fits,PM*,stellar,0.8194298640312028
4267,tess2018234235059-s0002-0000000369681705-0121-s_lc.fits,*,stellar,0.6736804956855763
4268,tess2018234235059-s0002-0000000069812086-0121-s_lc.fits,outlier,outlier,0.32164302632005465
4269,tess2018234235059-s0002-0000000114750450-0121-s_lc.fits,outlier,outlier,0.3418583563458011
4270,tess2018234235059-s0002-0000000262530407-0121-s_lc.fits,Pl?,planet_like,1.0000000000000002
4271,tess2018234235059-s0002-0000000262578140-0121-s_lc.fits,PM*,stellar,0.6792168946735795
4272,tess2018234235059-s0002-0000000262843173-0121-s_lc.fits,outlier,outlier,0.33759384303880224
4273,tess2018234235059-s0002-0000000167167844-0121-s_lc.fits,outlier,outlier,0.40945419062009714
4274,tess2018234235059-s0002-0000000139250667-0121-s_lc.fits,outlier,outlier,0.5267612689991038
4275,tess2018234235059-s0002-0000000251845999-0121-s_lc.fits,outlier,outlier,0.3665956666838297
4276,tess2018234235059-s0002-0000000276935996-0121-s_lc.fits,err,outlier,0.7638011637710775
4277,tess2018234235059-s0002-0000000350654140-0121-s_lc.fits,*,stellar,0.66945549359114
4278,tess2018234235059-s0002-0000000008998557-0121-s_lc.fits,outlier,outlier,0.539119817563292
4279,tess2018234235059-s0002-0000000080340568-0121-s_lc.fits,outlier,outlier,0.38406904013665066
4280,tess2018234235059-s0002-0000000070775444-0121-s_lc.fits,outlier,outlier,0.4472922629362597
4281,tess2018234235059-s0002-0000000012393966-0121-s_lc.fits,outlier,outlier,0.363058940095852
4282,tess2018234235059-s0002-0000000399577723-0121-s_lc.fits,*,stellar,0.6193836040552386
4283,tess2018234235059-s0002-0000000047527052-0121-s_lc.fits,outlier,outlier,0.32953306789576414
4284,tess2018234235059-s0002-0000000120608242-0121-s_lc.fits,outlier,outlier,0.5080900091653527
4285,tess2018234235059-s0002-0000000031963524-0121-s_lc.fits,outlier,outlier,0.38271664526298704
4286,tess2018234235059-s0002-0000000137798423-0121-s_lc.fits,outlier,outlier,0.36307656423115425
4287,tess2018234235059-s0002-0000000100104021-0121-s_lc.fits,outlier,outlier,0.5308300074374183
4288,tess2018234235059-s0002-0000000033983838-0121-s_lc.fits,outlier,outlier,0.379059511886044
4289,tess2018234235059-s0002-0000000401841075-0121-s_lc.fits,err,outlier,0.722129194789911
4290,tess2018234235059-s0002-0000000139369436-0121-s_lc.fits,outlier,outlier,0.3454412800710549
4291,tess2018234235059-s0002-0000000229156509-0121-s_lc.fits,outlier,outlier,0.3542085117857051
4292,tess2018234235059-s0002-0000000201292467-0121-s_lc.fits,*,stellar,0.6054206622018231
4293,tess2018234235059-s0002-0000000293221711-0121-s_lc.fits,outlier,outlier,0.3559694743188762
4294,tess2018234235059-s0002-0000000149274367-0121-s_lc.fits,outlier,outlier,0.46897993832347895
4295,tess2018234235059-s0002-0000000025132696-0121-s_lc.fits,outlier,outlier,0.4786890383945889
4296,tess2018234235059-s0002-0000000149303648-0121-s_lc.fits,outlier,outlier,0.33976787178564505
4297,tess2018234235059-s0002-0000000293271232-0121-s_lc.fits,outlier,outlier,0.414481061141511
4298,tess2018234235059-s0002-0000000141975620-0121-s_lc.fits,Pl?,planet_like,0.6750286103373804
4299,tess2018234235059-s0002-0000000388180971-0121-s_lc.fits,Pl,planet_like,0.6894888284510629
4300,tess2018234235059-s0002-0000000220016898-0121-s_lc.fits,outlier,outlier,0.519267461864673
4301,tess2018234235059-s0002-0000000229098388-0121-s_lc.fits,Pl,planet_like,0.742000674530973
4302,tess2018234235059-s0002-0000000307642246-0121-s_lc.fits,outlier,outlier,0.5029536483320662
4303,tess2018234235059-s0002-0000000175372628-0121-s_lc.fits,outlier,outlier,0.4040615798692403
4304,tess2018234235059-s0002-0000000207202125-0121-s_lc.fits,Pl,planet_like,0.7789409126308829
4305,tess2018234235059-s0002-0000000150167319-0121-s_lc.fits,outlier,outlier,0.4746806439624231
4306,tess2018234235059-s0002-0000000293164462-0121-s_lc.fits,SB*,binary_star,0.7030538176304794
4307,tess2018234235059-s0002-0000000399577241-0121-s_lc.fits,outlier,outlier,0.47324073143517725
4308,tess2018234235059-s0002-0000000183585389-0121-s_lc.fits,outlier,outlier,0.44346173690012464
4309,tess2018234235059-s0002-0000000069855259-0121-s_lc.fits,outlier,outlier,0.4597156966133583
4310,tess2018234235059-s0002-0000000141708335-0121-s_lc.fits,outlier,outlier,0.5496084517576268
4311,tess2018234235059-s0002-0000000349834497-0121-s_lc.fits,outlier,outlier,0.5130404839658913
4312,tess2018234235059-s0002-0000000299897380-0121-s_lc.fits,outlier,outlier,0.5152504623479757
4313,tess2018234235059-s0002-0000000237937112-0121-s_lc.fits,*,stellar,0.6541187829562786
4314,tess2018234235059-s0002-0000000055649929-0121-s_lc.fits,*,stellar,0.6349760550798474
4315,tess2018234235059-s0002-0000000229159785-0121-s_lc.fits,outlier,outlier,0.36388700998676426
4316,tess2018234235059-s0002-0000000281499618-0121-s_lc.fits,outlier,outlier,0.46580811964731694
4317,tess2018234235059-s0002-0000000220523369-0121-s_lc.fits,outlier,outlier,0.5674025928929721
4318,tess2018234235059-s0002-0000000188627037-0121-s_lc.fits,Pl,planet_like,0.6013414643564957
4319,tess2018234235059-s0002-0000000441056539-0121-s_lc.fits,outlier,outlier,0.5182820763278231
4320,tess2018234235059-s0002-0000000394231075-0121-s_lc.fits,outlier,outlier,0.43671388985511517
4321,tess2018234235059-s0002-0000000117546012-0121-s_lc.fits,outlier,outlier,0.4780681175714869
4322,tess2018234235059-s0002-0000000140598464-0121-s_lc.fits,outlier,outlier,0.36891172690211893
4323,tess2018234235059-s0002-0000000177351477-0121-s_lc.fits,*,stellar,0.6116249359665058
4324,tess2018234235059-s0002-0000000139327615-0121-s_lc.fits,outlier,outlier,0.39062737412698156
4325,tess2018234235059-s0002-0000000307160422-0121-s_lc.fits,outlier,outlier,0.5842181365160983
4326,tess2018234235059-s0002-0000000067558341-0121-s_lc.fits,outlier,outlier,0.43214812448200923
4327,tess2018234235059-s0002-0000000234305138-0121-s_lc.fits,outlier,outlier,0.38423300800323634
4328,tess2018234235059-s0002-0000000031852565-0121-s_lc.fits,outlier,outlier,0.3833862994198684
4329,tess2018234235059-s0002-0000000206359393-0121-s_lc.fits,outlier,outlier,0.41395037393008993
4330,tess2018234235059-s0002-0000000177286026-0121-s_lc.fits,outlier,outlier,0.33208899048627905
4331,tess2018234235059-s0002-0000000327939903-0121-s_lc.fits,outlier,outlier,0.3175363158039294
4332,tess2018234235059-s0002-0000000005795305-0121-s_lc.fits,outlier,outlier,0.5625527740780454
4333,tess2018234235059-s0002-0000000114875526-0121-s_lc.fits,outlier,outlier,0.5601670807402837
4334,tess2018234235059-s0002-0000000370227293-0121-s_lc.fits,Pl,planet_like,0.979463063012784
4335,tess2018234235059-s0002-0000000116157537-0121-s_lc.fits,outlier,outlier,0.4472018821376864
4336,tess2018234235059-s0002-0000000246846676-0121-s_lc.fits,Pl?,planet_like,0.6268434801957492
4337,tess2018234235059-s0002-0000000234515582-0121-s_lc.fits,outlier,outlier,0.38441259070104594
4338,tess2018234235059-s0002-0000000364537540-0121-s_lc.fits,outlier,outlier,0.47746465637769014
4339,tess2018234235059-s0002-0000000197787320-0121-s_lc.fits,PM*,stellar,0.8946810437362355
4340,tess2018234235059-s0002-0000000156076826-0121-s_lc.fits,*,stellar,0.7426219578925092
4341,tess2018234235059-s0002-0000000039082407-0121-s_lc.fits,err,outlier,0.9123768522261448
4342,tess2018234235059-s0002-0000000287637462-0121-s_lc.fits,outlier,outlier,0.3862426256748749
4343,tess2018234235059-s0002-0000000232084963-0121-s_lc.fits,Pl,planet_like,0.7049975205256618
4344,tess2018234235059-s0002-0000000311085703-0121-s_lc.fits,outlier,outlier,0.573840975488891
